ref_date,price_close,ret_adjusted_prices
1957-08-19,44.91,-0.020074229977122937
1957-08-20,45.290001,0.008461389445557854
1957-08-21,45.490002,0.004416007851269388
1957-08-22,45.16,-0.007254385260303975
1957-08-23,44.509998,-0.014393312666076019
1957-08-26,43.889999,-0.013929432214308313
1957-08-27,44.610001,0.016404693925830216
1957-08-28,44.639999,6.724501082169265e-4
1957-08-29,44.459999,-0.004032258154844537
1957-08-30,45.220001,0.017094062462754467
1957-09-03,45.439999,0.0048650596005073155
1957-09-04,45.049999,-0.00858274666775416
1957-09-05,44.82,-0.005105416317545353
1957-09-06,44.68,-0.0031236055332440893
1957-09-09,44.279999,-0.00895257385854975
1957-09-10,43.869999,-0.009259259468366254
1957-09-11,44.259998,0.008889879391152933
1957-09-12,44.82,0.012652553667083177
1957-09-13,44.799999,-4.462516733600985e-4
1957-09-16,44.580002,-0.004910647431041193
1957-09-17,44.639999,0.001345827665059307
1957-09-18,44.689999,0.0011200717096788715
1957-09-19,44.400002,-0.006489080476372311
1957-09-20,43.689999,-0.01599105783824062
1957-09-23,42.689999,-0.022888533368929598
1957-09-24,42.98,0.006793183574447914
1957-09-25,42.98,0
1957-09-26,42.57,-0.009539320614239122
1957-09-27,42.549999,-4.698379140239961e-4
1957-09-30,42.419998,-0.0030552527157521325
1957-10-01,42.759998,0.008015087600899973
1957-10-02,43.099998,0.007951356779763996
1957-10-03,43.139999,9.28097490862978e-4
1957-10-04,42.790001,-0.008113073901554912
1957-10-07,42.220001,-0.013320869050692297
1957-10-08,41.950001,-0.006395073273446905
1957-10-09,41.990002,9.535399057558624e-4
1957-10-10,40.959999,-0.024529720193868898
1957-10-11,40.939999,-4.882812619210197e-4
1957-10-14,41.240002,0.007327870232727518
1957-10-15,41.669998,0.010426672627222633
1957-10-16,41.330002,-0.00815925165151199
1957-10-17,40.650002,-0.016452938957031704
1957-10-18,40.330002,-0.00787207833347714
1957-10-21,39.150002,-0.029258614963619367
1957-10-22,38.98,-0.004342324171528911
1957-10-23,40.73,0.044894817855310354
1957-10-24,40.709999,-4.910630984530373e-4
1957-10-25,40.59,-0.0029476542114382775
1957-10-28,40.419998,-0.004188272973638885
1957-10-29,40.689999,0.006679886525476908
1957-10-30,41.02,0.008110125537236001
1957-10-31,41.060001,9.751584592880835e-4
1957-11-01,40.439999,-0.015099902213835836
1957-11-04,40.369999,-0.0017309594888961222
1957-11-06,40.43,0.0014862769751369242
1957-11-07,40.669998,0.005936136532278091
1957-11-08,40.189999,-0.011802287278204426
1957-11-11,40.18,-2.4879323833770783e-4
1957-11-12,39.599998,-0.014435092085614776
1957-11-13,39.549999,-0.0012626010738687743
1957-11-14,39.439999,-0.0027812895772766355
1957-11-15,40.369999,0.023580122301727124
1957-11-18,40.040001,-0.008174337581727587
1957-11-19,39.810001,-0.005744255600792725
1957-11-20,39.919998,0.002763049415648089
1957-11-21,40.48,0.014028106915235705
1957-11-22,40.869999,0.009634362648221373
1957-11-25,41.18,0.007585050344630639
1957-11-26,40.09,-0.02646915978630393
1957-11-27,41.25,0.028934896482913253
1957-11-29,41.720001,0.011393963636363802
1957-12-02,41.360001,-0.008628954730849792
1957-12-03,41.369999,2.417311353546392e-4
1957-12-04,41.540001,0.004109306359905807
1957-12-05,41.52,-4.81487711085804e-4
1957-12-06,41.310001,-0.005057779383429772
1957-12-09,40.919998,-0.00944088575548574
1957-12-10,40.560001,-0.008797581075150607
1957-12-11,40.509998,-0.0012328155514591543
1957-12-12,40.549999,9.874352499350536e-4
1957-12-13,40.73,0.004438989012058858
1957-12-16,40.119999,-0.01497670022096731
1957-12-17,39.419998,-0.017447682389024943
1957-12-18,39.380001,-0.0010146372914580093
1957-12-19,39.799999,0.010665261283258953
1957-12-20,39.48,-0.008040176081411499
1957-12-23,39.48,0
1957-12-24,39.52,0.0010131712259373593
1957-12-26,39.919998,0.010121406882591
1957-12-27,39.779999,-0.003506989153656881
1957-12-30,39.580002,-0.005027576798078748
1957-12-31,39.990002,0.010358766530633279
1958-01-02,40.330002,0.008502125106170322
1958-01-03,40.869999,0.013389461275008063
1958-01-06,40.68,-0.004648862359893924
1958-01-07,41,0.007866273352999054
1958-01-08,40.990002,-2.438536585366302e-4
1958-01-09,40.75,-0.0058551351131916896
1958-01-10,40.369999,-0.009325177914110472
1958-01-13,40.490002,0.0029725787211438703
1958-01-14,40.669998,0.004445443099755808
1958-01-15,40.990002,0.007868306263501657
1958-01-16,41.060001,0.0017077091140420553
1958-01-17,41.099998,9.741110332657232e-4
1958-01-20,41.349998,0.006082725356823637
1958-01-21,41.299999,-0.001209165717492855
1958-01-22,41.200001,-0.002421259138529308
1958-01-23,41.360001,0.0038834950513713107
1958-01-24,41.709999,0.008462233837953859
1958-01-27,41.59,-0.002876984005681704
1958-01-28,41.630001,9.617937004087196e-4
1958-01-29,41.880001,0.006005284506238606
1958-01-30,41.68,-0.0047755729518726975
1958-01-31,41.700001,4.798704414588073e-4
1958-02-03,42.040001,0.008153477022698308
1958-02-04,42.459999,0.009990437440760447
1958-02-05,42.189999,-0.00635892619780809
1958-02-06,42.099998,-0.0021332306739330065
1958-02-07,41.73,-0.008788551486392016
1958-02-10,41.48,-0.005990893841361089
1958-02-11,41.110001,-0.008919937319189941
1958-02-12,40.93,-0.004378520934601671
1958-02-13,40.939999,2.4429513804058445e-4
1958-02-14,41.330002,0.009526209319155043
1958-02-17,41.110001,-0.0053230338580676495
1958-02-18,41.169998,0.0014594258949300887
1958-02-19,41.150002,-4.8569348971061466e-4
1958-02-20,40.91,-0.005832369096847256
1958-02-21,40.880001,-7.332925934978585e-4
1958-02-24,40.650002,-0.005626198492509782
1958-02-25,40.610001,-9.840343919295114e-4
1958-02-26,40.919998,0.00763351372485821
1958-02-27,40.68,-0.0058650540501004045
1958-02-28,40.84,0.003933136676499638
1958-03-03,41.130001,0.00710090597453461
1958-03-04,41.349998,0.0053488206820127004
1958-03-05,41.470001,0.002902128314492325
1958-03-06,42,0.01278029870315156
1958-03-07,42.07,0.0016666666666667052
1958-03-10,42.209999,0.003327763251723459
1958-03-11,42.509998,0.007107297017467262
1958-03-12,42.41,-0.0023523407364076654
1958-03-13,42.459999,0.001178943645366859
1958-03-14,42.330002,-0.0030616345516165655
1958-03-17,42.040001,-0.006850956444556799
1958-03-18,41.889999,-0.0035680779360588444
1958-03-19,42.09,0.004774433152886948
1958-03-20,42.110001,4.751960085529472e-4
1958-03-21,42.419998,0.0073616003951175735
1958-03-24,42.580002,0.0037719002249834155
1958-03-25,42.439999,-0.0032879989061531667
1958-03-26,42.299999,-0.0032987748185385746
1958-03-27,42.169998,-0.003073309765326493
1958-03-28,42.200001,7.114773873122537e-4
1958-03-31,42.099998,-0.0023697392803379014
1958-04-01,41.93,-0.004037957436482498
1958-04-02,41.599998,-0.00787030765561647
1958-04-03,41.48,-0.0028845674463734428
1958-04-07,41.330002,-0.0036161523625842795
1958-04-08,41.43,0.002419501455625417
1958-04-09,41.650002,0.005310209992758885
1958-04-10,41.700001,0.0012004561248279977
1958-04-11,41.740002,9.592565717204682e-4
1958-04-14,42,0.0062289886809301365
1958-04-15,42.43,0.010238095238095157
1958-04-16,42.099998,-0.007777563045015312
1958-04-17,42.25,0.0035629930433727086
1958-04-18,42.709999,0.010887550295858084
1958-04-21,42.93,0.0051510420311644545
1958-04-22,42.799999,-0.003028208711856495
1958-04-23,42.799999,0
1958-04-24,43.139999,0.007943925419250597
1958-04-25,43.360001,0.005099721954096248
1958-04-28,43.220001,-0.0032287822133582056
1958-04-29,43,-0.005090259021511945
1958-04-30,43.439999,0.01023253488372089
1958-05-01,43.540001,0.002302071876198575
1958-05-02,43.689999,0.0034450619328190157
1958-05-05,43.790001,0.002288899113959575
1958-05-06,44.009998,0.0050239094536674855
1958-05-07,43.93,-0.0018177233273222182
1958-05-08,43.990002,0.0013658547689505696
1958-05-09,44.09,0.002273198350843497
1958-05-12,43.75,-0.007711499206169314
1958-05-13,43.619999,-0.00297145142857147
1958-05-14,43.119999,-0.011462632083049762
1958-05-15,43.34,0.005102064125743766
1958-05-16,43.360001,4.614905399167313e-4
1958-05-19,43.240002,-0.002767504548719879
1958-05-20,43.610001,0.00855686824436308
1958-05-21,43.549999,-0.0013758770608603976
1958-05-22,43.779999,0.005281285999570118
1958-05-23,43.869999,0.0020557332584680843
1958-05-26,43.849998,-4.5591521440424554e-4
1958-05-27,43.790001,-0.0013682326735796613
1958-05-28,43.849998,0.0013701072991527674
1958-05-29,44.09,0.005473249964572435
1958-06-02,44.310001,0.004989816284871829
1958-06-03,44.459999,0.003385195139129049
1958-06-04,44.5,8.997076225754075e-4
1958-06-05,44.549999,0.0011235730337078031
1958-06-06,44.639999,0.0020202020655488706
1958-06-09,44.57,-0.0015680779921165566
1958-06-10,44.48,-0.0020192954902401583
1958-06-11,44.490002,2.2486510791375203e-4
1958-06-12,44.75,0.005843964673231561
1958-06-13,45.02,0.0060335195530727415
1958-06-16,45.18,0.0035539760106617635
1958-06-17,44.939999,-0.0053121071270473275
1958-06-18,45.34,0.008900779014258564
1958-06-19,44.610001,-0.016100551389501727
1958-06-20,44.849998,0.005379892280208631
1958-06-23,44.689999,-0.0035674249082463527
1958-06-24,44.52,-0.0038039607027066102
1958-06-25,44.630001,0.0024708221024258847
1958-06-26,44.84,0.004705332630398074
1958-06-27,44.900002,0.0013381355932202688
1958-06-30,45.240002,0.007572382736196648
1958-07-01,45.279999,8.841069458838113e-4
1958-07-02,45.32,8.834143304641273e-4
1958-07-03,45.470001,0.00330981906443073
1958-07-07,45.619999,0.0032988343237554396
1958-07-08,45.400002,-0.004822380640560731
1958-07-09,45.25,-0.003304008665021674
1958-07-10,45.419998,0.0037568618784529217
1958-07-11,45.720001,0.0066050861561024465
1958-07-14,45.139999,-0.012685957727778696
1958-07-15,45.110001,-6.645547333753443e-4
1958-07-16,45.25,0.0031035024805254885
1958-07-17,45.549999,0.0066298121546961575
1958-07-18,45.77,0.004829879359602218
1958-07-21,46.330002,0.012235132182652375
1958-07-22,46.41,0.0017266996880336283
1958-07-23,46.400002,-2.1542770954530166e-4
1958-07-24,46.650002,0.005387930802244423
1958-07-25,46.970001,0.006859570981369023
1958-07-28,47.150002,0.0038322545490259152
1958-07-29,46.959999,-0.004029755926627465
1958-07-30,47.09,0.0027683348119322826
1958-07-31,47.189999,0.0021235718836269957
1958-08-01,47.490002,0.006357342792060683
1958-08-04,47.939999,0.009475615520083691
1958-08-05,47.75,-0.003963266665900411
1958-08-06,47.459999,-0.006073319371727726
1958-08-07,47.77,0.006531837474332836
1958-08-08,48.049999,0.0058613983671760295
1958-08-11,48.16,0.0022893028572175123
1958-08-12,47.73,-0.008928571428571397
1958-08-13,47.810001,0.0016761156505342711
1958-08-14,47.91,0.0020915916734658424
1958-08-15,47.5,-0.008557712377374127
1958-08-18,47.220001,-0.005894715789473648
1958-08-19,47.299999,0.001694154983181706
1958-08-20,47.32,4.2285413156140095e-4
1958-08-21,47.630001,0.006551162299239133
1958-08-22,47.73,0.002099496071813922
1958-08-25,47.740002,2.0955373978637226e-4
1958-08-26,47.900002,0.0033514870820492426
1958-08-27,47.91,2.08726504854706e-4
1958-08-28,47.66,-0.005218117303276926
1958-08-29,47.75,0.0018883759966430436
1958-09-02,48,0.005235602094240788
1958-09-03,48.18,0.00374999999999992
1958-09-04,48.099998,-0.0016604815276047846
1958-09-05,47.970001,-0.0027026404450161134
1958-09-08,48.130001,0.0033354179000328887
1958-09-09,48.459999,0.006856388804147295
1958-09-10,48.310001,-0.0030952951526062034
1958-09-11,48.639999,0.006830842334281995
1958-09-12,48.529999,-0.002261513204389831
1958-09-15,48.959999,0.00886049884320017
1958-09-16,49.349998,0.007965666012370587
1958-09-17,49.349998,0
1958-09-18,49.380001,6.07963550474766e-4
1958-09-19,49.400002,4.0504251913642264e-4
1958-09-22,49.200001,-0.004048603074955359
1958-09-23,49.560001,0.007317073022010678
1958-09-24,49.779999,0.0044390233164037785
1958-09-25,49.57,-0.004218541667708631
1958-09-26,49.66,0.0018156142828322785
1958-09-29,49.869999,0.004228735400725103
1958-09-30,50.060001,0.0038099459356315535
1958-10-01,49.98,-0.0015981022453436244
1958-10-02,50.169998,0.003801480592237061
1958-10-03,50.369999,0.003986466174465519
1958-10-06,51.07,0.013897181137525916
1958-10-07,51.07,0
1958-10-08,51.060001,-1.9579009203052333e-4
1958-10-09,51.049999,-1.9588718770291447e-4
1958-10-10,51.389999,0.0066601372509331735
1958-10-13,51.619999,0.0044755789934924906
1958-10-14,51.259998,-0.006974060576793062
1958-10-15,50.580002,-0.013265626736856384
1958-10-16,50.939999,0.007117378129008367
1958-10-17,51.459999,0.010208088146998362
1958-10-20,51.27,-0.0036921687464471775
1958-10-21,51.27,0
1958-10-22,51.07,-0.0039009167154281377
1958-10-23,50.970001,-0.0019580771490110838
1958-10-24,50.810001,-0.0031391013706278947
1958-10-27,50.419998,-0.007675713291168784
1958-10-28,50.580002,0.0031734233706237625
1958-10-29,51.07,0.009687583642246533
1958-10-30,51.27,0.003916193459956974
1958-10-31,51.330002,0.0011703140237955267
1958-11-03,51.560001,0.004480790785864386
1958-11-05,52.029999,0.009115554516765823
1958-11-06,52.450001,0.008072304594893387
1958-11-07,52.259998,-0.003622554745041806
1958-11-10,52.57,0.005931917563410494
1958-11-11,52.98,0.007799124976222149
1958-11-12,53.049999,0.001321234428086182
1958-11-13,52.830002,-0.0041469746304801935
1958-11-14,53.09,0.004921408104432867
1958-11-17,53.240002,0.0028254285176114724
1958-11-18,53.130001,-0.0020661344077334
1958-11-19,53.200001,0.0013175230318553943
1958-11-20,53.209999,1.879323272946376e-4
1958-11-21,52.700001,-0.009584627129949785
1958-11-24,52.029999,-0.012713510195189626
1958-11-25,51.02,-0.019411858916237756
1958-11-26,51.900002,0.01724817718541738
1958-11-28,52.48,0.011175298220605034
1958-12-01,52.689999,0.004001505335365918
1958-12-02,52.459999,-0.004365154761152956
1958-12-03,52.529999,0.001334350006373386
1958-12-04,52.549999,3.8073482544720427e-4
1958-12-05,52.459999,-0.0017126546472435722
1958-12-08,52.459999,0
1958-12-09,52.82,0.0068623905234919125
1958-12-10,53.459999,0.012116603559257921
1958-12-11,53.349998,-0.0020576319127878495
1958-12-12,53.220001,-0.0024366823781323266
1958-12-15,53.369999,0.0028184516569249585
1958-12-16,53.57,0.0037474424535777207
1958-12-17,53.919998,0.006533470225872584
1958-12-18,54.150002,0.004265652977212708
1958-12-19,54.07,-0.0014774145345368694
1958-12-22,53.709999,-0.00665805437395961
1958-12-23,53.419998,-0.005399385689804359
1958-12-24,54.110001,0.01291656731248847
1958-12-29,54.740002,0.011642967812918625
1958-12-30,54.93,0.0034709169356625935
1958-12-31,55.209999,0.005097378481704107
1959-01-02,55.439999,0.0041659120479244915
1959-01-05,55.66,0.003968272077349733
1959-01-06,55.59,-0.001257635644987265
1959-01-07,54.889999,-0.012592210829285855
1959-01-08,55.400002,0.009291364716548678
1959-01-09,55.77,0.006678664018820779
1959-01-12,55.779999,1.7928994082838656e-4
1959-01-13,55.470001,-0.005557511752554811
1959-01-14,55.619999,0.0027041283089213053
1959-01-15,55.830002,0.00377567428579062
1959-01-16,55.810001,-3.582482407935572e-4
1959-01-19,55.68,-0.0023293495371913275
1959-01-20,55.720001,7.18408764367906e-4
1959-01-21,56.040001,0.0057430006148060375
1959-01-22,55.970001,-0.0012491077578673515
1959-01-23,56,5.359835530465151e-4
1959-01-26,55.77,-0.004107142857142754
1959-01-27,55.779999,1.7928994082838656e-4
1959-01-28,55.16,-0.011115077287828568
1959-01-29,55.200001,7.251812907904664e-4
1959-01-30,55.450001,0.004528985425199528
1959-02-02,55.209999,-0.00432825961536043
1959-02-03,55.279999,0.0012678862754551545
1959-02-04,55.060001,-0.003979703400501133
1959-02-05,54.810001,-0.004540501188875723
1959-02-06,54.369999,-0.008027768508889421
1959-02-09,53.580002,-0.014530016820489489
1959-02-10,54.32,0.013811085710672355
1959-02-11,54.349998,5.52245949926311e-4
1959-02-12,54,-0.006439705848747201
1959-02-13,54.419998,0.0077777407407406685
1959-02-16,54.5,0.0014700845817745556
1959-02-17,54.290001,-0.0038531926605505085
1959-02-18,54.299999,1.8415914193847804e-4
1959-02-19,55.5,0.022099466337006657
1959-02-20,55.52,3.603603603603567e-4
1959-02-24,55.48,-7.204610951009327e-4
1959-02-25,55.240002,-0.004325847152126916
1959-02-26,55.34,0.0018102461328659558
1959-02-27,55.41,0.0012649078424284976
1959-03-02,55.73,0.005775130842808229
1959-03-03,56.25,0.009330701596985458
1959-03-04,56.349998,0.0017777422222222672
1959-03-05,56.43,0.0014197338569559292
1959-03-06,56.209999,-0.0038986531986531237
1959-03-09,56.150002,-0.0010673723726627449
1959-03-10,56.310001,0.002849492329492609
1959-03-11,56.349998,7.103001116977037e-4
1959-03-12,56.599998,0.004436557389052576
1959-03-13,56.669998,0.0012367491603091363
1959-03-16,56.060001,-0.010764020143427588
1959-03-17,56.52,0.00820547612904976
1959-03-18,56.389999,-0.0023000884642604413
1959-03-19,56.34,-8.866643179050726e-4
1959-03-20,56.389999,8.874511892082992e-4
1959-03-23,55.869999,-0.009221493336079023
1959-03-24,55.959999,0.0016108824344172046
1959-03-25,55.880001,-0.001429556851850644
1959-03-26,55.759998,-0.002147512488412384
1959-03-30,55.450001,-0.0055594872869256795
1959-03-31,55.439999,-1.803787163141557e-4
1959-04-01,55.689999,0.0045093795907176215
1959-04-02,56,0.005566547056321536
1959-04-03,56.439999,0.00785712499999991
1959-04-06,56.599998,0.002834851219611023
1959-04-07,56.48,-0.0021201060819825424
1959-04-08,56.209999,-0.004780470963172689
1959-04-09,56.169998,-7.116349530623678e-4
1959-04-10,56.220001,8.902083279405115e-4
1959-04-13,56.43,0.003735307653231823
1959-04-14,56.709999,0.004961881977671556
1959-04-15,56.959999,0.004408393659114607
1959-04-16,57.43,0.008251422195425295
1959-04-17,57.919998,0.008532091241511441
1959-04-20,58.169998,0.004316298491584991
1959-04-21,58.110001,-0.0010314079777001828
1959-04-22,57.73,-0.006539339071771844
1959-04-23,57.599998,-0.0022518967607828566
1959-04-24,57.959999,0.006250017578125711
1959-04-27,58.139999,0.003105590115693335
1959-04-28,57.919998,-0.003783986993188715
1959-04-29,57.689999,-0.003970977347064086
1959-04-30,57.59,-0.0017333853654598608
1959-05-01,57.650002,0.001041882271227701
1959-05-04,57.650002,0
1959-05-05,57.75,0.0017345706249931592
1959-05-06,57.610001,-0.002424225108225153
1959-05-07,56.880001,-0.012671410993379428
1959-05-08,57.32,0.007735565968080671
1959-05-11,57.959999,0.011165369853454399
1959-05-12,57.959999,0
1959-05-13,57.970001,1.725672907619824e-4
1959-05-14,58.369999,0.006900086132480832
1959-05-15,58.16,-0.003597721493879158
1959-05-18,58.150002,-1.7190508940845284e-4
1959-05-19,58.32,0.0029234392803632048
1959-05-20,58.09,-0.003943758573388134
1959-05-21,58.139999,8.607161301428246e-4
1959-05-22,58.330002,0.00326802551200589
1959-05-25,58.18,-0.0025716097181001096
1959-05-26,58.09,-0.0015469233413543115
1959-05-27,58.189999,0.0017214494749526743
1959-05-28,58.389999,0.0034370167285964204
1959-05-29,58.68,0.004966621081805345
