ref_date,ticker,price_adjusted,ret_adjusted_prices,cumret_adjusted_prices
2020-04-21,UDR,32.434818,-0.02172128735867096,1.01451047444544
2020-04-22,UDR,33.41935,0.030354170632312494,1.0453050984950254
2020-04-23,UDR,33.000011,-0.012547790426803651,1.0321888291870405
2020-04-24,UDR,33.082054,0.0024861506864346516,1.034755006153254
2020-04-27,UDR,34.294491,0.0366493870060185,1.0726781428301797
2020-04-28,UDR,34.422112,0.003721326553585369,1.0766699284865442
2020-04-29,UDR,34.741177,0.009269187201529139,1.086649783607943
2020-04-30,UDR,34.157749,-0.01679355883653566,1.0684010665322141
2020-05-01,UDR,32.908848,-0.03656274305429208,1.0293373928576652
2020-05-04,UDR,33.309963,0.01218866731524626,1.0418836438943502
2020-05-05,UDR,33.364651,0.0016417910761412635,1.0435941991632736
2020-05-06,UDR,32.863274,-0.015027191502767545,1.0279119092812696
2020-05-07,UDR,34.495041,0.049653208624314216,1.0789510337602297
2020-05-08,UDR,34.950844,0.013213580467986485,1.0932078400658378
2020-05-11,UDR,34.440346,-0.014606170883884717,1.0772402595422337
2020-05-12,UDR,32.936207,-0.0436737482254097,1.0301931396687112
2020-05-13,UDR,32.070179,-0.026294102414403664,1.003105135747646
2020-05-14,UDR,31.81493,-0.007959076249621222,0.9951213454858437
2020-05-15,UDR,31.687305,-0.004011481401970718,0.9911294347157232
2020-05-18,UDR,33.629017,0.06127728438881119,1.0518631549529203
2020-05-19,UDR,32.717415,-0.0271076017476215,1.0233496674554599
2020-05-20,UDR,33.072948,0.010866781498477085,1.0344701846882376
2020-05-21,UDR,32.699184,-0.011301200001886613,1.0227794302350872
2020-05-22,UDR,33.072948,0.011430376978214252,1.0344701846882374
2020-05-26,UDR,34.868805,0.05429987674518788,1.0906417882133805
2020-05-27,UDR,34.914379,0.0013070135325830012,1.092067271789776
2020-05-28,UDR,35.051125,0.0039166098300074115,1.096344473201497
2020-05-29,UDR,33.71106,-0.03823172580052692,1.0544293319191342
2020-06-01,UDR,34.422112,0.021092543515392137,1.0766699284865444
2020-06-02,UDR,34.330956,-0.002648181494499746,1.073818711106242
2020-06-03,UDR,35.7257,0.040626424734574895,1.117444126151578
2020-06-04,UDR,35.315487,-0.011482294258755021,1.1046133038773882
2020-06-05,UDR,38.013828,0.07640673339716364,1.189013198093708
2020-06-08,UDR,38.989246,0.02565955735896952,1.2195227504507653
2020-06-09,UDR,38.004711,-0.025251450104985418,1.1887280325658631
2020-06-10,UDR,36.746704,-0.033101343672893635,1.1493795374262978
2020-06-11,UDR,34.45858,-0.06226746213755674,1.0778105905979234
2020-06-12,UDR,35.634548,0.034127001170680904,1.114593033885031
2020-06-15,UDR,35.39753,-0.006651354185831071,1.1071794808436015
2020-06-16,UDR,36.555264,0.03270663235542126,1.1433915930750194
2020-06-17,UDR,35.096699,-0.03990027263925655,1.0977699567778922
2020-06-18,UDR,34.577087,-0.014805153043025543,1.08151730456176
2020-06-19,UDR,34.422112,-0.004482014346668395,1.0766699284865442
2020-06-22,UDR,34.412994,-2.648878720747927e-4,1.0763847316802604
2020-06-23,UDR,34.148636,-0.007681923868640861,1.0681160261181253
2020-06-24,UDR,33.173218,-0.028563893445114563,1.037606473761068
2020-06-25,UDR,33.537865,0.010992210644140687,1.0490120626863735
2020-06-26,UDR,33.173218,-0.01087269568292426,1.037606473761068
2020-06-29,UDR,33.537865,0.010992210644140687,1.0490120626863737
2020-06-30,UDR,34.075706,0.016036828820200633,1.0658348895660006
2020-07-01,UDR,35.452221,0.040395788131286414,1.1088901299478418
2020-07-02,UDR,35.160507,-0.008228370233842264,1.0997657714099776
2020-07-06,UDR,34.759403,-0.01140779909686751,1.087219864436121
2020-07-07,UDR,33.638138,-0.03225789004488944,1.052148445594521
2020-07-08,UDR,33.300838,-0.010027308883743813,1.0415982281389937
2020-07-09,UDR,33.125916,-0.005252780725818473,1.0361269410421787
2020-07-10,UDR,33.310051,0.005558638740737143,1.041886396396977
2020-07-13,UDR,33.29163,-5.530162652709336e-4,1.041310216273205
2020-07-14,UDR,33.687527,0.011891787815736521,1.0536932564154848
2020-07-15,UDR,34.15707,0.013938185489246413,1.068379828472172
2020-07-16,UDR,33.84404,-0.009164427745119719,1.0585887387297952
2020-07-17,UDR,33.586258,-0.00761676206504891,1.0505257201821503
2020-07-20,UDR,32.923363,-0.019737090092025067,1.0297913993989256
2020-07-21,UDR,32.702408,-0.006711191684762086,1.02288027192224
2020-07-22,UDR,33.577049,0.026745461679763993,1.050237677037923
2020-07-23,UDR,32.822094,-0.02248425702925838,1.0266238631655908
2020-07-24,UDR,32.674782,-0.004488196274131662,1.0220161737679965
2020-07-27,UDR,32.499851,-0.005353700600053024,1.016544605165231
2020-07-28,UDR,33.033848,0.016430752251756386,1.0332471977255602
2020-07-29,UDR,32.453815,-0.017558747621530535,1.0151046709500435
2020-07-30,UDR,33.236389,0.024113467091619434,1.0395823640275466
2020-07-31,UDR,33.328465,0.002770337054365246,1.0424623575716767
2020-08-03,UDR,32.334129,-0.029834437319570695,1.0113610797066925
2020-08-04,UDR,32.389378,0.0017086899108988973,1.0130891821798633
2020-08-05,UDR,32.702408,0.009664588186904854,1.0228802719222398
2020-08-06,UDR,32.674782,-8.44769596171524e-4,1.0220161737679962
2020-08-07,UDR,33.043053,0.011270802051563722,1.033535115756032
2020-08-10,UDR,33.116711,0.0022291523728150686,1.0358390230117072
2020-08-11,UDR,32.950993,-0.00500405973286433,1.0306556226669248
2020-08-12,UDR,33.043053,0.0027938460003316123,1.033535115756032
2020-08-13,UDR,31.956654,-0.03287828760859357,0.9995542509666242
2020-08-14,UDR,32.242065,0.008931191607231437,1.0084814615038298
2020-08-17,UDR,32.269688,8.567379291619659e-4,1.0093454658227567
2020-08-18,UDR,32.389378,0.0037090535241617317,1.0130891821798633
2020-08-19,UDR,31.468702,-0.028425244844158537,0.9842918741274325
2020-08-20,UDR,31.671249,0.006436458675670886,0.9906272281000523
2020-08-21,UDR,31.376633000000002,-0.00930231706365603,0.9814120995323748
2020-08-24,UDR,31.790941,0.013204348599162863,0.9943710070140367
2020-08-25,UDR,31.873791,0.002606088319310862,0.9969624256804773
2020-08-26,UDR,31.109627,-0.02397468189460117,0.973060568663918
2020-08-27,UDR,32.159203,0.03373798085075075,1.0058896674961217
2020-08-28,UDR,32.306515,0.004580710535643462,1.0104973568937163
2020-08-31,UDR,32.048721,-0.007979628876714107,1.0024339630048038
2020-09-01,UDR,31.855377,-0.006032814850864043,0.996386464505778
2020-09-02,UDR,32.380161,0.016473953518113982,1.0128008888081241
2020-09-03,UDR,32.352543,-8.529296688797317e-4,1.011937040881392
2020-09-04,UDR,32.509068,0.004838104998423187,1.0168328985369697
2020-09-08,UDR,31.873791,-0.019541532227254188,0.9969624256804772
2020-09-09,UDR,31.717278,-0.0049103980132140235,0.9920669433661667
2020-09-10,UDR,31.487114,-0.007256738740316959,0.9848677727452537
2020-09-11,UDR,30.989941,-0.015789729093622085,0.9693169774205672
2020-09-14,UDR,32.398575,0.04545455572180668,1.0133768499828235
2020-09-15,UDR,32.039516,-0.011082555328436605,1.002146044974332
2020-09-16,UDR,32.186821,0.004597603784027182,1.006753515422854
2020-09-17,UDR,32.002689,-0.005720726504801599,1.0009941539033722
2020-09-18,UDR,31.210907,-0.024741108473728457,0.9762284489600809
2020-09-21,UDR,29.59973,-0.051622242186040834,0.9258333475389606
2020-09-22,UDR,30.244196,0.02177269860231834,0.9459912379709019
2020-09-23,UDR,29.461624,-0.025875113360593116,0.921513607450277
2020-09-24,UDR,29.314316,-0.004999995926904699,0.9169060431664383
2020-09-25,UDR,29.8391,0.017901969808880924,0.9333204674687844
2020-09-28,UDR,30.382300999999998,0.01820433592165993,0.9503109467811468
2020-09-29,UDR,29.756241,-0.020606075886089092,0.9307287672963933
2020-09-30,UDR,30.023235,0.008972705927472457,0.9390799228235828
2020-10-01,UDR,31.118843,0.036492003609870816,0.9733488307572181
2020-10-02,UDR,31.984282,0.0278107704711259,1.000418411677746
2020-10-05,UDR,32.324932,0.010650543914038746,1.0110734119037326
2020-10-06,UDR,32.278893,-0.001424256669743329,1.0096333838532285
2020-10-07,UDR,32.416996,0.004278430490165741,1.0139530301065955
2020-10-08,UDR,33.244858,0.025537899933726127,1.039847261126956
2020-10-09,UDR,32.99371,-0.007554491584834011,1.0319917437432597
2020-10-12,UDR,33.058815,0.0019732549022224433,1.0340281265106543
2020-10-13,UDR,32.017014,-0.03151356151150608,1.0014422175412334
2020-10-14,UDR,31.496107,-0.01626969335741313,0.9851490597466698
2020-10-15,UDR,31.4496,-0.0014765951868273008,0.9836943933867404
2020-10-16,UDR,30.705446,-0.02366179538054547,0.9604184179334335
2020-10-19,UDR,29.896191,-0.026355422422458807,0.9351061848264883
2020-10-20,UDR,30.063622,0.005600412440501135,0.9403431651371801
2020-10-21,UDR,30.156639,0.0030940051069030527,0.9432525916923559
2020-10-22,UDR,30.491508,0.011104321008717166,0.9537267712628122
2020-10-23,UDR,30.500811,3.051013416588422e-4,0.9540177545803005
2020-10-26,UDR,29.71945,-0.025617712263454218,0.9295780022492357
2020-10-27,UDR,28.919487,-0.02691715358124047,0.9045564083969503
2020-10-28,UDR,27.533514,-0.04792522771928842,0.8612053365395848
2020-10-29,UDR,27.831175000000002,0.01081086126529307,0.8705157079538443
2020-10-30,UDR,29.059019,0.04411757678215156,0.908920751539567
2020-11-02,UDR,30.500811,0.0496159901337343,0.9540177545803006
2020-11-03,UDR,32.156536,0.05428462213676899,1.005806247899461
2020-11-04,UDR,31.840275,-0.009835045665366526,0.9959140975208588
2020-11-05,UDR,31.486807,-0.011101286028465496,0.9848581702644987
2020-11-06,UDR,31.179848,-0.009748813209291107,0.9752569719249459
2020-11-09,UDR,35.48661,0.1381264591155158,1.1099657641846585
2020-11-10,UDR,37.133034,0.046395640496514234,1.1614633367432088
2020-11-11,UDR,35.979603,-0.031062126515167154,1.125385815634563
2020-11-12,UDR,35.458702,-0.014477675031600357,1.1090928455106333
2020-11-13,UDR,36.156342,0.019674719057680035,1.130913935654938
2020-11-16,UDR,37.458603,0.03601749867284676,1.1716466268314936
2020-11-17,UDR,37.467899,2.4816729016841066e-4,1.1719373911999094
2020-11-18,UDR,35.923786,-0.04121162491657204,1.1236399470080727
2020-11-19,UDR,36.091228,0.004661034335300851,1.1288772713815929
2020-11-20,UDR,36.491211,0.011082554464481031,1.1413881152253942
2020-11-23,UDR,36.900486,0.011215714381197284,1.1541895983238553
2020-11-24,UDR,37.337677,0.011847838535243183,1.1678642503238534
2020-11-25,UDR,36.984207,-0.009466844978063382,1.1568082605106154
2020-11-27,UDR,36.481907,-0.013581472762144053,1.1410971006294672
2020-11-30,UDR,35.784267,-0.019122903854779327,1.1192760104851625
2020-12-01,UDR,35.933094,0.004159006526527342,1.1239310867177557
2020-12-02,UDR,36.630737,0.019415055102129708,1.1457522706973775
2020-12-03,UDR,37.207451,0.015743991173314154,1.1637909843340417
2020-12-04,UDR,37.839981,0.017000089578832034,1.1835755353187574
2020-12-07,UDR,37.774868,-0.0017207461071400143,1.1815389023238516
2020-12-08,UDR,37.374886,-0.010588574392900618,1.1690280897584893
2020-12-09,UDR,36.853981,-0.013937300036179323,1.1527349945208036
2020-12-10,UDR,35.654037,-0.03255941332362422,1.1152026193815952
2020-12-11,UDR,35.477306,-0.004956829993753686,1.1096747495887318
2020-12-14,UDR,34.965706,-0.014420486155290457,1.093672700225412
2020-12-15,UDR,35.709854,0.021282224360062996,1.116948488008085
2020-12-16,UDR,35.33778,-0.010419364918153873,1.1053105941167487
2020-12-17,UDR,35.709854,0.010529071152743485,1.116948488008085
2020-12-18,UDR,34.426193,-0.03594696858743818,1.0767975757958719
2020-12-21,UDR,34.36108,-0.001891379624810563,1.0747609428009661
2020-12-22,UDR,34.761063,0.011640582892039397,1.0872717866447672
2020-12-23,UDR,34.444798,-0.009098254561432761,1.0773795111524094
2020-12-24,UDR,34.714554,0.007831545419427322,1.08581705772796
2020-12-28,UDR,35.365681,0.018756599897553183,1.1061832938417016
2020-12-29,UDR,34.854076,-0.014466143038501134,1.0901810880861873
2020-12-30,UDR,35.31918,0.013344321622527078,1.104728815152406
2020-12-31,UDR,35.747063,0.01211474898341347,1.118112327442721
2021-01-04,UDR,34.277363,-0.04111386717280796,1.0721424057279618
2021-01-05,UDR,34.221558,-0.0016280423905421504,1.0703969124427388
2021-01-06,UDR,35.495907,0.0372381935387045,1.1102565598315133
2021-01-07,UDR,34.937801,-0.015723108582631817,1.0927998753867032
2021-01-08,UDR,35.106857,0.004838770476710774,1.0980876831606776
2021-01-11,UDR,34.796921,-0.00882836079572713,1.0883933689083911
2021-01-12,UDR,35.247726,0.012955312914036288,1.1024938455761613
2021-01-13,UDR,35.92395,0.019184897204432394,1.1236450766720594
2021-01-14,UDR,36.374752,0.012548787090506552,1.137745459504513
2021-01-15,UDR,37.022797,0.01781579156883306,1.1580152954694316
2021-01-19,UDR,36.327793,-0.018772325602519957,1.136276655290181
2021-01-20,UDR,37.069756,0.0204241143963797,1.1594840996837634
2021-01-21,UDR,36.88192,-0.005067095666882682,1.1536088828264364
2021-01-22,UDR,36.731647,-0.00407443538731167,1.1489085779711312
2021-01-25,UDR,36.637726,-0.0025569504139033583,1.145970875707151
2021-01-26,UDR,36.825562,0.005126846573392685,1.151846092564478
2021-01-27,UDR,35.839417,-0.026778817387769993,1.1210010163928774
2021-01-28,UDR,36.553204,0.01991625589222057,1.1433271594907972
2021-01-29,UDR,36.111786,-0.012076041268502702,1.1295202935293864
2021-02-01,UDR,36.402931,0.008062326244401286,1.1386268546354923
2021-02-02,UDR,36.496849,0.002579957091916496,1.1415644630641557
2021-02-03,UDR,36.891304,0.010807919335721339,1.153902399697479
2021-02-04,UDR,37.323338,0.011710998342590484,1.1674157487878474
2021-02-05,UDR,37.633266,0.008303866068999577,1.1771098128126225
2021-02-08,UDR,38.469143,0.022211120342305657,1.2032547405211127
2021-02-09,UDR,38.66637,0.005126888321894674,1.2094236931985547
2021-02-10,UDR,39.192322,0.013602311259112154,1.2258746507175864
2021-02-11,UDR,40.685631,0.03810208030032025,1.2725830250973549
2021-02-12,UDR,40.112724,-0.014081310426278026,1.2546633884777472
2021-02-16,UDR,39.915497,-0.0049168189126223005,1.248494435800305
2021-02-17,UDR,39.727654,-0.0047060168134697156,1.2426189999939052
2021-02-18,UDR,39.408333,-0.008037751234945878,1.232631137592137
2021-02-19,UDR,39.652531,0.006196608214815935,1.2402692698251785
2021-02-22,UDR,39.859146,0.0052106383827050795,1.2467318644874192
2021-02-23,UDR,40.835899,0.024505116090545398,1.2772831735604655
2021-02-24,UDR,40.78894,-0.0011499440724936916,1.2758143693461337
2021-02-25,UDR,39.802795,-0.024176774390312517,1.2449692931745333
2021-02-26,UDR,38.66637,-0.028551386906371823,1.209423693198555
2021-03-01,UDR,39.530434,0.022346654211398587,1.2364502662655357
2021-03-02,UDR,39.549213,4.750517032017232e-4,1.2370376440704494
2021-03-03,UDR,40.093937,0.01377332084964622,1.254075760445322
2021-03-04,UDR,39.765221,-0.008198646094545459,1.243794037109683
2021-03-05,UDR,39.962452,0.004959886932352386,1.2499631149008812
2021-03-08,UDR,40.807724,0.021151655058603502,1.2764019035432421
2021-03-09,UDR,40.309948,-0.012198082892346584,1.2608322473198728
2021-03-10,UDR,40.704414,0.009785822596446891,1.2731705280160244
2021-03-11,UDR,40.948605,0.005999128251791053,1.2808084412999932
2021-03-12,UDR,42.404343,0.035550368565669066,1.326341653450228
2021-03-15,UDR,42.826977,0.00996676213094494,1.3395609852145305
2021-03-16,UDR,42.000488,-0.019298326846650893,1.3137096994908388
2021-03-17,UDR,42.451305,0.010733613380873086,1.3278105514998766
2021-03-18,UDR,42.263466,-0.0044248109687086146,1.321935240807233
2021-03-19,UDR,40.704414,-0.036888881759011505,1.2731705280160244
2021-03-22,UDR,40.882858,0.004383898021477428,1.2787519777747973
2021-03-23,UDR,41.042526,0.003905499953060998,1.2837461435639734
2021-03-24,UDR,40.854687,-0.004576691990156867,1.2778708328713293
2021-03-25,UDR,41.60603,0.01839061941656772,1.3013716690221984
2021-03-26,UDR,42.038055,0.010383711207245794,1.3148847366066163
2021-03-29,UDR,41.709343,-0.007819391263463649,1.304603138384733
2021-03-30,UDR,41.699951,-2.251773661359202e-4,1.3043093712861789
2021-03-31,UDR,41.192795,-0.012162028679602144,1.2884463233055223
2021-04-01,UDR,41.662384,0.011399784841014116,1.3031343341704011
2021-04-05,UDR,41.145832,-0.012398522369723386,1.2869773939774347
2021-04-06,UDR,41.371235,0.005478149038279367,1.2940276479505395
2021-04-07,UDR,41.90657,0.012939787753496024,1.3107720910621752
2021-04-08,UDR,41.634819,-0.00648468724593787,1.302272144000933
2021-04-09,UDR,41.720039,0.002046844493307276,1.3049376925676688
2021-04-12,UDR,41.814724,0.0022695328736388465,1.3078992915590015
2021-04-13,UDR,42.051449,0.005661283331680034,1.3153036800178206
2021-04-14,UDR,41.833668,-0.005178917853698617,1.3084918303063409
2021-04-15,UDR,42.487019,0.015617827248616933,1.328927629668292
2021-04-16,UDR,42.629051,0.0033429504668238685,1.3333701689082667
2021-04-19,UDR,42.733212,0.002443427605273385,1.336628162387025
2021-04-20,UDR,43.38657,0.015289232178474998,1.3570641806980488
2021-04-21,UDR,43.945232,0.012876380870854742,1.3745382559549113
2021-04-22,UDR,43.699039,-0.005602268751249251,1.3668377232361784
2021-04-23,UDR,44.295582,0.013651169765998894,1.3854966570386469
2021-04-26,UDR,44.323986,6.412377649760437e-4,1.386385089818388
2021-04-27,UDR,44.314518,-2.136089475346381e-4,1.3860889455584742
2021-04-28,UDR,43.367622,-0.02136762493952893,1.3564715168369537
2021-04-29,UDR,43.566471,0.004585194917996693,1.3626912031423617
2021-04-30,UDR,43.983109,0.009563271718749045,1.3757229893867613
2021-05-03,UDR,43.670631,-0.007104500047961593,1.3659491653426812
2021-05-04,UDR,43.149841,-0.011925405886624274,1.349659667125474
2021-05-05,UDR,42.619583,-0.012288759070977928,1.3330740246483528
2021-05-06,UDR,43.443386,0.019329213052131422,1.3588412964850431
2021-05-07,UDR,43.831604,0.008936181908104635,1.3709841494946782
2021-05-10,UDR,44.181953,0.00799306819800627,1.3819425192999748
2021-05-11,UDR,43.670631,-0.01157309637262982,1.3659491653426812
2021-05-12,UDR,42.458611,-0.027753663554804242,1.3280390717747947
2021-05-13,UDR,43.433907,0.02297051121149485,1.358544808162301
2021-05-14,UDR,43.926292,0.011336419723880775,1.3739458423213278
2021-05-17,UDR,43.935764,2.1563395335078006e-4,1.3742421116949974
2021-05-18,UDR,43.774792,-0.0036638033652948154,1.3692071588214396
2021-05-19,UDR,43.358158,-0.009517669438611986,1.356175497690796
2021-05-20,UDR,43.992577,0.014632056094264767,1.3760191336466752
2021-05-21,UDR,43.907356,-0.0019371677180901603,1.3733535538015005
2021-05-24,UDR,44.475491,0.012939403593329457,1.3911239297104714
2021-05-25,UDR,44.551243,0.001703230212793061,1.3934933340172935
2021-05-26,UDR,44.560719,2.126988914765704e-4,1.3937897285047192
2021-05-27,UDR,44.484959,-0.001700152100328478,1.3914200739703855
2021-05-28,UDR,45.100440999999996,0.013835732657413224,1.410671390127998
2021-06-01,UDR,46.151493,0.023304694515071445,1.4435466559360821
2021-06-02,UDR,46.82378,0.014566961029841341,1.4645747438178607
2021-06-03,UDR,46.44503,-0.0080888386200344,1.4527280350681397
2021-06-04,UDR,46.426086,-4.078800250533199e-4,1.4521354963208006
2021-06-07,UDR,46.757496,0.007138443675825057,1.462501483770953
2021-06-08,UDR,46.946877,0.004050281050122839,1.4684250258164468
2021-06-09,UDR,47.032093,0.0018151580135992162,1.4710904492694272
2021-06-10,UDR,47.524483,0.010469234273711603,1.4864916398206485
2021-06-11,UDR,47.619171,0.0019924046306827314,1.4894533326472983
